,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
3728,FaceShifter/365_307.mp4,FAKE,369,640,480,h264,0.38
3729,original/953.mp4,REAL,351,1280,720,h264,2.53
3730,FaceSwap/273_807.mp4,FAKE,322,1280,720,h264,0.95
3731,FaceShifter/350_349.mp4,FAKE,405,854,480,h264,1.03
3732,Face2Face/968_884.mp4,FAKE,343,1280,720,h264,1.48
3733,DeepFakeDetection/05_28__hugging_happy__VR9127O1.mp4,FAKE,819,1920,1080,h264,10.52
3734,original/481.mp4,REAL,414,1280,720,h264,2.52
3735,DeepFakeDetection/02_04__podium_speech_happy__8CH7R4LW.mp4,FAKE,1075,1920,1080,h264,7.91
3736,DeepFakeDetection/15_02__outside_talking_pan_laughing__MCRFMYAE.mp4,FAKE,680,1920,1080,h264,7.16
3737,Deepfakes/236_237.mp4,FAKE,651,656,480,h264,1.43
3738,original/187.mp4,REAL,986,1280,720,h264,5.58
3739,FaceShifter/033_097.mp4,FAKE,809,854,480,h264,1.77
3740,original/781.mp4,REAL,475,640,480,h264,0.76
3741,FaceShifter/382_409.mp4,FAKE,313,640,480,h264,0.69
3742,original/283.mp4,REAL,966,640,480,h264,1.31
3743,Face2Face/282_238.mp4,FAKE,622,832,480,h264,1.17
3744,original/703.mp4,REAL,375,1280,720,h264,1.42
3745,DeepFakeDetection/06_25__walking_and_outside_surprised__MI9BDQ7M.mp4,FAKE,976,1920,1080,h264,15.59
3746,Deepfakes/104_126.mp4,FAKE,462,640,480,h264,1.24
3747,Face2Face/305_513.mp4,FAKE,494,1280,720,h264,1.75
3748,NeuralTextures/502_504.mp4,FAKE,317,1280,720,h264,1.65
3749,NeuralTextures/950_836.mp4,FAKE,343,1920,1080,h264,3.47
3750,Deepfakes/935_733.mp4,FAKE,540,1920,1080,h264,6.0
3751,DeepFakeDetection/10_22__podium_speech_happy__EHARPYBT.mp4,FAKE,953,1920,1080,h264,6.36
3752,Deepfakes/701_579.mp4,FAKE,393,1920,1080,h264,3.05
3753,Deepfakes/628_568.mp4,FAKE,895,640,480,h264,1.3
3754,FaceShifter/585_599.mp4,FAKE,359,1280,720,h264,1.4
3755,NeuralTextures/447_431.mp4,FAKE,326,640,480,h264,0.54
3756,Face2Face/714_842.mp4,FAKE,447,1280,720,h264,2.03
3757,FaceSwap/101_096.mp4,FAKE,504,854,480,h264,1.08
3758,FaceSwap/970_973.mp4,FAKE,476,656,480,h264,0.8
3759,original/118.mp4,REAL,352,852,480,h264,0.94
3760,Deepfakes/563_537.mp4,FAKE,390,640,480,h264,0.61
3761,FaceShifter/622_647.mp4,FAKE,371,1280,720,h264,1.0
3762,original/864.mp4,REAL,326,600,480,h264,0.73
3763,Face2Face/760_611.mp4,FAKE,645,832,480,h264,1.75
3764,FaceShifter/189_200.mp4,FAKE,512,640,480,h264,1.56
3765,FaceSwap/591_605.mp4,FAKE,541,1280,720,h264,2.76
3766,DeepFakeDetection/04_27__walking_outside_cafe_disgusted__2CCI2ND1.mp4,FAKE,379,1920,1080,h264,2.91
3767,DeepFakeDetection/25_27__outside_talking_pan_laughing__GNIMW95Z.mp4,FAKE,288,1920,1080,h264,3.04
3768,Deepfakes/289_228.mp4,FAKE,597,720,480,h264,1.14
3769,original/680.mp4,REAL,300,656,480,h264,0.48
3770,Deepfakes/866_878.mp4,FAKE,509,1920,1080,h264,5.21
3771,Deepfakes/842_714.mp4,FAKE,447,656,480,h264,1.43
3772,Face2Face/497_403.mp4,FAKE,707,832,480,h264,1.5
3773,original/778.mp4,REAL,328,1280,720,h264,1.38
3774,DeepFakeDetection/02_15__walking_and_outside_surprised__MZWH8ATN.mp4,FAKE,776,1920,1080,h264,19.8
3775,DeepFakeDetection/27_01__hugging_happy__ZYCZ30C0.mp4,FAKE,852,1920,1080,h264,15.28
3776,Deepfakes/793_768.mp4,FAKE,590,1280,720,h264,3.52
3777,Face2Face/088_060.mp4,FAKE,844,640,480,h264,2.51
3778,Face2Face/702_612.mp4,FAKE,420,1280,720,h264,2.51
3779,NeuralTextures/752_751.mp4,FAKE,331,1280,720,h264,2.14
3780,DeepFakeDetection/08_05__kitchen_still__LVIZ2X8P.mp4,FAKE,881,1920,1080,h264,6.04
3781,FaceSwap/319_352.mp4,FAKE,421,854,480,h264,0.84
3782,NeuralTextures/180_105.mp4,FAKE,300,640,480,h264,0.67
3783,NeuralTextures/780_869.mp4,FAKE,333,1280,720,h264,1.15
3784,Face2Face/459_430.mp4,FAKE,357,1920,1080,h264,3.0
3785,Deepfakes/774_735.mp4,FAKE,313,640,480,h264,0.64
3786,FaceShifter/833_826.mp4,FAKE,600,1920,1080,h264,8.61
3787,FaceSwap/915_895.mp4,FAKE,294,1280,720,h264,1.53
3788,FaceSwap/338_336.mp4,FAKE,507,600,480,h264,1.04
3789,FaceSwap/563_537.mp4,FAKE,385,640,480,h264,0.62
3790,Face2Face/686_696.mp4,FAKE,405,1280,720,h264,1.21
3791,NeuralTextures/901_902.mp4,FAKE,295,1280,720,h264,0.88
3792,NeuralTextures/678_460.mp4,FAKE,400,1920,1080,h264,4.35
3793,original/254.mp4,REAL,427,1280,720,h264,1.31
3794,original/155.mp4,REAL,829,854,480,h264,1.98
3795,Face2Face/897_969.mp4,FAKE,356,640,480,h264,0.7
3796,original/752.mp4,REAL,1016,1280,720,h264,6.1
3797,Deepfakes/710_788.mp4,FAKE,378,854,480,h264,0.91
3798,NeuralTextures/381_376.mp4,FAKE,515,640,480,h264,1.31
3799,NeuralTextures/341_340.mp4,FAKE,293,960,720,h264,2.02
3800,Face2Face/478_506.mp4,FAKE,668,640,480,h264,0.78
3801,FaceSwap/979_875.mp4,FAKE,335,1280,720,h264,1.27
3802,original/447.mp4,REAL,326,654,480,h264,0.59
3803,Deepfakes/366_473.mp4,FAKE,404,656,480,h264,0.85
3804,DeepFakeDetection/03_21__meeting_serious__V53E3RVB.mp4,FAKE,960,1920,1080,h264,5.61
3805,DeepFakeDetection/24_19__exit_phone_room__QD5K7BP2.mp4,FAKE,516,1920,1080,h264,3.09
3806,NeuralTextures/138_142.mp4,FAKE,410,576,480,h264,0.4
3807,NeuralTextures/149_152.mp4,FAKE,313,832,480,h264,0.73
3808,FaceShifter/524_580.mp4,FAKE,527,854,480,h264,0.81
3809,FaceShifter/321_288.mp4,FAKE,567,640,480,h264,1.16
3810,NeuralTextures/453_402.mp4,FAKE,423,1280,718,h264,1.49
3811,original/099.mp4,REAL,613,1920,1080,h264,10.0
3812,FaceSwap/374_407.mp4,FAKE,504,1280,720,h264,1.37
3813,FaceShifter/945_044.mp4,FAKE,761,1280,720,h264,3.53
3814,Deepfakes/952_882.mp4,FAKE,700,1280,720,h264,3.24
3815,FaceShifter/311_387.mp4,FAKE,368,960,720,h264,1.2
3816,Face2Face/492_325.mp4,FAKE,1421,1280,720,h264,5.51
3817,FaceSwap/176_190.mp4,FAKE,331,1920,1080,h264,3.82
3818,FaceSwap/331_260.mp4,FAKE,302,1280,720,h264,1.01
3819,Face2Face/036_035.mp4,FAKE,423,640,480,h264,1.13
3820,NeuralTextures/482_465.mp4,FAKE,329,640,480,h264,0.95
3821,original/255.mp4,REAL,470,1280,720,h264,1.83
3822,original/200.mp4,REAL,719,854,480,h264,2.6
3823,FaceShifter/403_497.mp4,FAKE,707,272,480,h264,0.86
3824,DeepFakeDetection/01_11__secret_conversation__4OJNJLOO.mp4,FAKE,901,1920,1080,h264,4.66
3825,FaceShifter/691_732.mp4,FAKE,540,1280,720,h264,1.69
3826,NeuralTextures/274_412.mp4,FAKE,474,1280,720,h264,2.18
3827,DeepFakeDetection/01_02__meeting_serious__YVGY8LOK.mp4,FAKE,1044,1920,1080,h264,6.43
3828,FaceShifter/628_568.mp4,FAKE,895,640,480,h264,1.23
3829,NeuralTextures/537_563.mp4,FAKE,385,1280,720,h264,1.95
3830,Face2Face/174_964.mp4,FAKE,451,1280,720,h264,1.09
3831,Deepfakes/356_324.mp4,FAKE,558,1280,720,h264,2.96
3832,NeuralTextures/200_189.mp4,FAKE,512,832,480,h264,1.78
3833,original/429.mp4,REAL,457,656,480,h264,1.05
3834,FaceSwap/221_206.mp4,FAKE,714,1280,720,h264,2.73
3835,Face2Face/826_833.mp4,FAKE,600,1280,720,h264,2.65
3836,FaceSwap/209_016.mp4,FAKE,337,854,480,h264,1.26
3837,DeepFakeDetection/11_01__talking_angry_couch__LL4RUKZA.mp4,FAKE,1590,1920,1080,h264,14.58
3838,NeuralTextures/255_214.mp4,FAKE,462,1280,720,h264,1.73
3839,FaceShifter/112_892.mp4,FAKE,418,1920,1080,h264,6.06
3840,DeepFakeDetection/04_01__exit_phone_room__0XUW13RW.mp4,FAKE,382,1920,1080,h264,2.7
3841,NeuralTextures/462_467.mp4,FAKE,423,640,480,h264,0.7
3842,NeuralTextures/532_544.mp4,FAKE,355,1280,720,h264,1.1
3843,Deepfakes/812_821.mp4,FAKE,433,720,480,h264,1.09
3844,FaceSwap/504_502.mp4,FAKE,317,1280,720,h264,1.05
3845,NeuralTextures/715_721.mp4,FAKE,581,640,480,h264,0.78
3846,NeuralTextures/074_825.mp4,FAKE,345,1920,1080,h264,2.74
3847,DeepFakeDetection/21_15__outside_talking_pan_laughing__87WSBJP3.mp4,FAKE,506,1920,1080,h264,4.7
3848,Deepfakes/572_554.mp4,FAKE,347,1280,720,h264,1.39
3849,FaceSwap/845_846.mp4,FAKE,353,854,480,h264,0.64
3850,Deepfakes/800_840.mp4,FAKE,338,1280,720,h264,1.42
3851,Face2Face/280_249.mp4,FAKE,632,832,480,h264,1.01
3852,Face2Face/429_404.mp4,FAKE,798,640,480,h264,1.85
3853,original/698.mp4,REAL,304,656,480,h264,0.44
3854,FaceSwap/745_777.mp4,FAKE,325,854,480,h264,0.5
3855,NeuralTextures/286_267.mp4,FAKE,306,1280,720,h264,1.11
3856,NeuralTextures/422_695.mp4,FAKE,310,1920,1080,h264,4.31
3857,original/038.mp4,REAL,305,854,480,h264,0.54
3858,FaceSwap/860_905.mp4,FAKE,382,1920,1080,h264,2.29
3859,FaceSwap/645_688.mp4,FAKE,554,1920,1080,h264,6.49
3860,Deepfakes/830_828.mp4,FAKE,511,600,480,h264,0.89
3861,DeepFakeDetection/15_12__hugging_happy__N0SRODQD.mp4,FAKE,567,1920,1080,h264,11.64
3862,NeuralTextures/798_778.mp4,FAKE,328,1920,1080,h264,2.87
3863,FaceSwap/894_848.mp4,FAKE,328,1920,1080,h264,3.32
3864,NeuralTextures/017_803.mp4,FAKE,297,1280,720,h264,1.31
3865,DeepFakeDetection/14_20__walking_and_outside_surprised__B014BKVO.mp4,FAKE,810,1920,1080,h264,11.31
3866,Deepfakes/159_175.mp4,FAKE,325,600,480,h264,0.9
3867,Deepfakes/213_083.mp4,FAKE,378,1280,720,h264,1.84
3868,DeepFakeDetection/25_02__talking_against_wall__Z7FQ69VP.mp4,FAKE,234,1920,1080,h264,1.88
3869,Deepfakes/325_492.mp4,FAKE,1421,1280,720,h264,9.2
3870,NeuralTextures/267_286.mp4,FAKE,306,1280,720,h264,1.55
3871,DeepFakeDetection/28_16__podium_speech_happy__6DWLCU6T.mp4,FAKE,951,1920,1080,h264,7.29
3872,DeepFakeDetection/19_23__talking_angry_couch__F7U8UY7V.mp4,FAKE,1429,1920,1080,h264,14.93
3873,Face2Face/700_813.mp4,FAKE,360,1280,720,h264,1.45
3874,NeuralTextures/011_805.mp4,FAKE,411,1280,720,h264,1.9
3875,Deepfakes/847_906.mp4,FAKE,301,1280,720,h264,1.62
3876,original/840.mp4,REAL,840,654,480,h264,0.97
3877,Face2Face/796_740.mp4,FAKE,348,1280,720,h264,1.93
3878,Deepfakes/455_471.mp4,FAKE,370,656,480,h264,1.33
3879,NeuralTextures/857_909.mp4,FAKE,637,640,480,h264,1.06
3880,FaceSwap/059_050.mp4,FAKE,530,640,480,h264,1.14
3881,FaceShifter/942_943.mp4,FAKE,495,1280,720,h264,2.07
3882,DeepFakeDetection/24_19__talking_against_wall__QD5K7BP2.mp4,FAKE,1072,1920,1080,h264,4.82
3883,NeuralTextures/346_351.mp4,FAKE,615,448,480,h264,0.65
3884,Deepfakes/644_657.mp4,FAKE,413,854,480,h264,0.87
3885,Face2Face/140_143.mp4,FAKE,414,640,480,h264,1.88
3886,original/309.mp4,REAL,850,600,480,h264,1.68
3887,FaceShifter/520_542.mp4,FAKE,350,1280,720,h264,1.33
3888,FaceSwap/391_406.mp4,FAKE,512,640,480,h264,0.69
3889,NeuralTextures/647_622.mp4,FAKE,371,1920,1080,h264,2.53
3890,Deepfakes/490_534.mp4,FAKE,635,1920,1080,h264,5.39
3891,original/872.mp4,REAL,474,640,480,h264,0.71
3892,FaceSwap/172_582.mp4,FAKE,431,640,480,h264,0.65
3893,DeepFakeDetection/20_09__kitchen_pan__MKEWB4SM.mp4,FAKE,642,1920,1080,h264,4.28
3894,FaceSwap/638_640.mp4,FAKE,306,1280,720,h264,1.35
3895,DeepFakeDetection/21_01__walk_down_hall_angry__03X7CELV.mp4,FAKE,375,1920,1080,h264,2.03
3896,Face2Face/620_619.mp4,FAKE,305,1920,1080,h264,2.27
3897,Deepfakes/936_931.mp4,FAKE,297,656,480,h264,0.9
3898,FaceShifter/793_768.mp4,FAKE,590,1280,720,h264,3.11
3899,original/525.mp4,REAL,517,854,480,h264,0.64
3900,original/032.mp4,REAL,310,1280,720,h264,1.62
3901,FaceShifter/333_377.mp4,FAKE,429,640,480,h264,1.04
3902,Deepfakes/110_043.mp4,FAKE,565,960,720,h264,1.17
3903,FaceShifter/655_444.mp4,FAKE,678,640,480,h264,1.74
3904,NeuralTextures/681_711.mp4,FAKE,292,1280,720,h264,1.06
3905,original/252.mp4,REAL,572,800,480,h264,1.68
3906,Face2Face/998_561.mp4,FAKE,416,1280,720,h264,2.04
3907,Face2Face/394_373.mp4,FAKE,602,1280,720,h264,2.02
3908,Deepfakes/185_276.mp4,FAKE,875,854,480,h264,2.24
3909,Face2Face/007_132.mp4,FAKE,413,576,480,h264,0.8
3910,DeepFakeDetection/04_07__kitchen_pan__XRK7FGZX.mp4,FAKE,481,1920,1080,h264,4.33
3911,Deepfakes/515_519.mp4,FAKE,766,640,480,h264,1.87
3912,NeuralTextures/591_605.mp4,FAKE,541,1280,720,h264,2.63
3913,DeepFakeDetection/15_02__walking_outside_cafe_disgusted__P2FAY3DR.mp4,FAKE,509,1920,1080,h264,2.71
3914,Face2Face/123_119.mp4,FAKE,502,640,480,h264,1.1
3915,Deepfakes/429_404.mp4,FAKE,457,656,480,h264,1.05
3916,DeepFakeDetection/20_25__walking_and_outside_surprised__RSCD7KXO.mp4,FAKE,878,1920,1080,h264,15.46
3917,Face2Face/587_535.mp4,FAKE,667,640,480,h264,0.94
3918,Face2Face/395_401.mp4,FAKE,492,1280,720,h264,1.3
3919,original/933.mp4,REAL,494,1280,720,h264,1.54
3920,Deepfakes/846_845.mp4,FAKE,353,656,480,h264,0.64
3921,DeepFakeDetection/03_07__kitchen_pan__WPT3Z2KN.mp4,FAKE,533,1920,1080,h264,5.39
3922,DeepFakeDetection/03_26__walk_down_hall_angry__WBSXBL82.mp4,FAKE,438,1920,1080,h264,2.49
3923,FaceShifter/740_796.mp4,FAKE,348,1920,1080,h264,1.68
3924,original/247.mp4,REAL,399,656,480,h264,1.19
3925,Deepfakes/811_920.mp4,FAKE,542,1280,720,h264,2.74
3926,FaceSwap/478_506.mp4,FAKE,668,640,480,h264,0.82
3927,original/950.mp4,REAL,763,1920,1080,h264,7.2
3928,Face2Face/580_524.mp4,FAKE,527,1280,720,h264,1.88
3929,FaceSwap/513_305.mp4,FAKE,494,1280,720,h264,2.74
3930,original/826.mp4,REAL,355,1280,720,h264,1.48
3931,Face2Face/652_773.mp4,FAKE,579,1280,720,h264,2.32
3932,FaceSwap/564_971.mp4,FAKE,354,1920,1080,h264,2.26
3933,Face2Face/073_024.mp4,FAKE,306,1280,720,h264,1.16
3934,DeepFakeDetection/18_06__walking_down_street_outside_angry__MVXBDKGB.mp4,FAKE,550,1920,1080,h264,4.15
3935,Deepfakes/896_128.mp4,FAKE,531,640,480,h264,0.52
3936,NeuralTextures/338_336.mp4,FAKE,507,576,480,h264,0.99
3937,Face2Face/606_567.mp4,FAKE,340,832,480,h264,0.48
3938,Face2Face/221_206.mp4,FAKE,714,1280,720,h264,2.69
3939,FaceShifter/659_749.mp4,FAKE,1001,640,480,h264,1.36
3940,original/617.mp4,REAL,312,854,480,h264,0.62
3941,Face2Face/379_158.mp4,FAKE,444,640,480,h264,1.2
3942,Deepfakes/447_431.mp4,FAKE,326,654,480,h264,0.6
3943,NeuralTextures/729_727.mp4,FAKE,554,640,480,h264,0.9
3944,DeepFakeDetection/09_01__talking_against_wall__O8HNNX43.mp4,FAKE,975,1920,1080,h264,3.83
3945,FaceShifter/372_413.mp4,FAKE,486,854,480,h264,1.03
3946,FaceSwap/502_504.mp4,FAKE,317,1280,720,h264,1.72
3947,original/948.mp4,REAL,434,1920,1080,h264,5.12
3948,Face2Face/527_454.mp4,FAKE,384,1280,720,h264,0.93
3949,DeepFakeDetection/20_07__outside_talking_pan_laughing__5VT4USF9.mp4,FAKE,725,1920,1080,h264,6.75
3950,NeuralTextures/506_478.mp4,FAKE,668,832,480,h264,1.24
3951,DeepFakeDetection/27_18__outside_talking_pan_laughing__NYHE8D0J.mp4,FAKE,668,1920,1080,h264,6.33
3952,original/270.mp4,REAL,311,656,480,h264,0.79
3953,FaceSwap/857_909.mp4,FAKE,637,640,480,h264,1.11
3954,Deepfakes/928_160.mp4,FAKE,376,1280,720,h264,1.83
3955,FaceShifter/516_555.mp4,FAKE,354,1920,1080,h264,3.05
3956,original/728.mp4,REAL,568,640,480,h264,0.9
3957,FaceSwap/557_560.mp4,FAKE,349,854,480,h264,0.63
3958,original/814.mp4,REAL,550,1280,720,h264,2.05
3959,FaceShifter/755_759.mp4,FAKE,336,854,480,h264,0.44
3960,original/717.mp4,REAL,374,1280,720,h264,1.54
3961,FaceShifter/940_941.mp4,FAKE,309,640,480,h264,0.53
3962,Deepfakes/299_145.mp4,FAKE,314,640,480,h264,0.87
3963,FaceSwap/870_001.mp4,FAKE,460,1280,720,h264,2.31
3964,original/424.mp4,REAL,311,640,480,h264,0.56
3965,DeepFakeDetection/18_09__exit_phone_room__3VP8836C.mp4,FAKE,399,1920,1080,h264,2.52
3966,Deepfakes/790_014.mp4,FAKE,690,1280,720,h264,2.9
3967,Deepfakes/492_325.mp4,FAKE,347,1280,720,h264,1.38
3968,original/046.mp4,REAL,504,1280,720,h264,2.17
3969,DeepFakeDetection/13_20__kitchen_still__LXLR1B6N.mp4,FAKE,768,1920,1080,h264,5.49
3970,FaceShifter/647_622.mp4,FAKE,699,1920,1080,h264,4.16
3971,NeuralTextures/130_139.mp4,FAKE,378,640,480,h264,1.18
3972,FaceSwap/917_924.mp4,FAKE,448,656,480,h264,1.26
3973,Face2Face/315_322.mp4,FAKE,313,832,480,h264,0.59
3974,original/495.mp4,REAL,573,640,480,h264,1.1
3975,original/440.mp4,REAL,419,656,480,h264,0.55
3976,NeuralTextures/928_160.mp4,FAKE,376,1280,720,h264,1.68
3977,Deepfakes/085_124.mp4,FAKE,329,640,480,h264,1.78
3978,original/598.mp4,REAL,686,640,480,h264,0.65
3979,original/422.mp4,REAL,316,1920,1080,h264,4.68
3980,DeepFakeDetection/19_10__walk_down_hall_angry__BVVPN5D5.mp4,FAKE,446,1920,1080,h264,1.94
3981,Deepfakes/278_306.mp4,FAKE,449,640,480,h264,0.68
3982,FaceShifter/198_106.mp4,FAKE,392,720,480,h264,0.61
3983,FaceSwap/934_918.mp4,FAKE,377,1280,720,h264,1.47
3984,Deepfakes/621_546.mp4,FAKE,370,1280,720,h264,1.69
3985,NeuralTextures/292_294.mp4,FAKE,425,1280,720,h264,2.26
3986,FaceShifter/708_772.mp4,FAKE,549,1920,1080,h264,4.31
3987,FaceShifter/944_032.mp4,FAKE,342,720,480,h264,0.51
3988,Face2Face/561_998.mp4,FAKE,344,1920,1080,h264,2.53
3989,FaceSwap/888_937.mp4,FAKE,307,640,480,h264,0.51
3990,original/630.mp4,REAL,423,640,480,h264,1.28
3991,DeepFakeDetection/02_09__kitchen_pan__9TDCEK1Q.mp4,FAKE,573,1920,1080,h264,6.24
3992,Deepfakes/731_741.mp4,FAKE,778,600,480,h264,1.22
3993,NeuralTextures/557_560.mp4,FAKE,349,832,480,h264,0.69
3994,Face2Face/269_268.mp4,FAKE,1465,640,480,h264,2.63
3995,FaceSwap/923_023.mp4,FAKE,553,1280,720,h264,3.23
3996,NeuralTextures/111_094.mp4,FAKE,433,640,480,h264,0.87
3997,NeuralTextures/509_525.mp4,FAKE,517,640,480,h264,1.72
3998,DeepFakeDetection/21_25__walk_down_hall_angry__NFBISHIN.mp4,FAKE,363,1920,1080,h264,1.98
3999,Deepfakes/226_491.mp4,FAKE,328,1280,720,h264,1.24
4000,Deepfakes/677_671.mp4,FAKE,314,1280,720,h264,1.7
4001,NeuralTextures/849_771.mp4,FAKE,322,640,480,h264,1.87
4002,Face2Face/867_765.mp4,FAKE,388,704,480,h264,1.18
4003,FaceShifter/447_431.mp4,FAKE,326,654,480,h264,0.61
4004,NeuralTextures/101_096.mp4,FAKE,504,832,480,h264,1.04
4005,Face2Face/367_371.mp4,FAKE,718,640,480,h264,1.01
4006,FaceSwap/629_618.mp4,FAKE,382,1280,720,h264,1.53
4007,FaceSwap/660_634.mp4,FAKE,338,1280,720,h264,3.75
4008,Face2Face/512_495.mp4,FAKE,573,640,480,h264,1.14
4009,NeuralTextures/424_408.mp4,FAKE,306,640,480,h264,0.53
4010,Face2Face/723_704.mp4,FAKE,450,832,480,h264,0.74
4011,original/935.mp4,REAL,540,1920,1080,h264,5.34
4012,NeuralTextures/957_959.mp4,FAKE,418,1920,1080,h264,5.33
4013,NeuralTextures/164_216.mp4,FAKE,476,832,480,h264,1.2
4014,Deepfakes/143_140.mp4,FAKE,414,640,480,h264,0.67
4015,DeepFakeDetection/11_03__outside_talking_pan_laughing__P08VGHTA.mp4,FAKE,688,1920,1080,h264,7.86
4016,original/445.mp4,REAL,1053,1280,720,h264,3.82
4017,NeuralTextures/302_323.mp4,FAKE,456,832,480,h264,0.73
4018,DeepFakeDetection/21_03__walking_down_street_outside_angry__YCSEBZO4.mp4,FAKE,477,1920,1080,h264,3.75
4019,original/135.mp4,REAL,327,1280,720,h264,1.21
4020,FaceSwap/674_744.mp4,FAKE,294,640,480,h264,0.71
4021,Deepfakes/398_457.mp4,FAKE,582,656,480,h264,1.26
4022,Deepfakes/659_749.mp4,FAKE,1001,640,480,h264,1.45
4023,FaceSwap/316_369.mp4,FAKE,320,640,480,h264,0.41
4024,NeuralTextures/077_100.mp4,FAKE,423,640,480,h264,0.54
4025,FaceShifter/134_192.mp4,FAKE,346,1280,720,h264,1.95
4026,FaceShifter/789_753.mp4,FAKE,567,1920,1080,h264,5.81
4027,FaceShifter/398_457.mp4,FAKE,582,656,480,h264,1.23
4028,Face2Face/220_219.mp4,FAKE,350,704,480,h264,0.72
4029,DeepFakeDetection/27_25__meeting_serious__GNIMW95Z.mp4,FAKE,910,1920,1080,h264,6.08
4030,Face2Face/331_260.mp4,FAKE,302,1280,720,h264,0.98
4031,FaceShifter/784_769.mp4,FAKE,557,640,480,h264,0.91
4032,Deepfakes/298_279.mp4,FAKE,569,640,480,h264,1.13
4033,NeuralTextures/688_645.mp4,FAKE,554,1280,720,h264,2.81
4034,FaceSwap/608_675.mp4,FAKE,421,600,480,h264,0.68
4035,original/037.mp4,REAL,454,656,480,h264,0.76
4036,FaceShifter/693_698.mp4,FAKE,595,656,480,h264,1.36
4037,DeepFakeDetection/02_13__outside_talking_still_laughing__CP5HFV3K.mp4,FAKE,812,1920,1080,h264,6.23
4038,Deepfakes/967_984.mp4,FAKE,412,1280,720,h264,1.83
4039,FaceSwap/418_507.mp4,FAKE,319,1280,720,h264,1.89
4040,NeuralTextures/469_481.mp4,FAKE,414,832,480,h264,0.84
4041,FaceSwap/691_732.mp4,FAKE,426,1280,720,h264,1.52
4042,NeuralTextures/505_600.mp4,FAKE,388,640,480,h264,0.33
4043,NeuralTextures/310_196.mp4,FAKE,375,1280,720,h264,2.0
4044,Face2Face/903_792.mp4,FAKE,383,576,480,h264,0.87
4045,DeepFakeDetection/12_07__outside_talking_pan_laughing__KAG65PEE.mp4,FAKE,831,1920,1080,h264,9.53
4046,original/058.mp4,REAL,669,720,480,h264,1.15
4047,Deepfakes/904_046.mp4,FAKE,359,1920,1080,h264,4.08
4048,original/343.mp4,REAL,299,656,480,h264,0.38
4049,Deepfakes/530_594.mp4,FAKE,716,1280,720,h264,3.83
4050,FaceShifter/917_924.mp4,FAKE,448,656,480,h264,1.04
4051,FaceSwap/958_956.mp4,FAKE,392,720,480,h264,1.18
4052,Deepfakes/565_589.mp4,FAKE,430,656,480,h264,0.85
4053,NeuralTextures/167_166.mp4,FAKE,341,832,480,h264,0.81
4054,FaceShifter/618_629.mp4,FAKE,382,1280,720,h264,1.66
4055,Face2Face/749_659.mp4,FAKE,1001,832,480,h264,1.32
4056,DeepFakeDetection/22_24__walking_down_street_outside_angry__XL557XC6.mp4,FAKE,849,1920,1080,h264,5.26
4057,DeepFakeDetection/13_25__outside_talking_still_laughing__PBM86HKZ.mp4,FAKE,611,1920,1080,h264,5.25
4058,FaceSwap/325_492.mp4,FAKE,347,1280,720,h264,2.6
4059,DeepFakeDetection/03_09__secret_conversation__RCETIXYL.mp4,FAKE,795,1920,1080,h264,6.61
4060,NeuralTextures/777_745.mp4,FAKE,325,640,480,h264,0.47
4061,Face2Face/605_591.mp4,FAKE,541,832,480,h264,0.85
4062,NeuralTextures/758_754.mp4,FAKE,391,640,480,h264,0.68
4063,Deepfakes/377_333.mp4,FAKE,398,640,480,h264,0.7
4064,FaceShifter/674_744.mp4,FAKE,367,640,480,h264,0.76
4065,NeuralTextures/434_438.mp4,FAKE,337,832,480,h264,0.47
4066,original/860.mp4,REAL,459,1920,1080,h264,2.23
4067,Face2Face/266_252.mp4,FAKE,572,704,480,h264,1.68
4068,FaceShifter/322_315.mp4,FAKE,313,1280,720,h264,1.11
4069,original/264.mp4,REAL,455,854,480,h264,0.62
4070,FaceShifter/808_829.mp4,FAKE,637,1280,720,h264,2.4
4071,Deepfakes/138_142.mp4,FAKE,410,600,480,h264,0.43
4072,Face2Face/257_420.mp4,FAKE,1126,640,480,h264,3.71
4073,original/105.mp4,REAL,300,640,480,h264,1.07
4074,DeepFakeDetection/23_19__walk_down_hall_angry__H4SUVFTL.mp4,FAKE,539,1920,1080,h264,2.46
4075,Deepfakes/787_782.mp4,FAKE,502,656,480,h264,1.08
4076,FaceShifter/938_987.mp4,FAKE,369,640,480,h264,0.9
4077,NeuralTextures/259_345.mp4,FAKE,423,640,480,h264,1.06
4078,DeepFakeDetection/14_18__walking_down_indoor_hall_disgust__0YRBHIKG.mp4,FAKE,699,1920,1080,h264,10.82
4079,NeuralTextures/542_520.mp4,FAKE,320,1280,720,h264,1.09
4080,DeepFakeDetection/13_02__exit_phone_room__CP5HFV3K.mp4,FAKE,442,1920,1080,h264,2.56
4081,Face2Face/019_018.mp4,FAKE,432,640,480,h264,0.71
4082,FaceSwap/649_816.mp4,FAKE,411,1280,720,h264,1.49
4083,original/393.mp4,REAL,579,640,480,h264,1.15
4084,DeepFakeDetection/26_25__outside_talking_pan_laughing__GJT740J9.mp4,FAKE,327,1920,1080,h264,4.19
4085,FaceShifter/700_813.mp4,FAKE,333,1280,720,h264,1.32
4086,Deepfakes/336_338.mp4,FAKE,507,656,480,h264,0.82
4087,original/053.mp4,REAL,417,656,480,h264,0.61
