,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
2913,Face2Face/913_893.mp4,FAKE,537,608,480,h264,0.78
2914,Face2Face/914_899.mp4,FAKE,560,640,480,h264,0.89
2915,Face2Face/915_895.mp4,FAKE,294,1280,720,h264,1.52
2916,Face2Face/916_783.mp4,FAKE,403,1280,720,h264,2.04
2917,Face2Face/917_924.mp4,FAKE,1248,640,480,h264,3.39
2918,Face2Face/918_934.mp4,FAKE,377,960,720,h264,1.05
2919,Face2Face/919_015.mp4,FAKE,437,640,480,h264,0.53
2920,Face2Face/920_811.mp4,FAKE,542,1920,1080,h264,4.03
2921,Face2Face/921_569.mp4,FAKE,335,1920,1080,h264,3.97
2922,Face2Face/922_898.mp4,FAKE,349,640,480,h264,0.63
2923,Face2Face/923_023.mp4,FAKE,553,1280,720,h264,3.2
2924,Face2Face/924_917.mp4,FAKE,448,576,480,h264,0.73
2925,Face2Face/925_933.mp4,FAKE,494,1280,720,h264,1.89
2926,Face2Face/926_900.mp4,FAKE,341,640,480,h264,0.6
2927,Face2Face/927_912.mp4,FAKE,647,640,480,h264,0.85
2928,Face2Face/928_160.mp4,FAKE,534,1280,720,h264,2.37
2929,Face2Face/929_962.mp4,FAKE,460,640,480,h264,0.55
2930,Face2Face/930_763.mp4,FAKE,812,640,480,h264,2.94
2931,Face2Face/931_936.mp4,FAKE,297,640,480,h264,0.7
2932,Face2Face/932_384.mp4,FAKE,462,1280,720,h264,2.91
2933,Face2Face/933_925.mp4,FAKE,356,1280,720,h264,1.27
2934,Face2Face/934_918.mp4,FAKE,472,1280,720,h264,1.75
2935,Face2Face/935_733.mp4,FAKE,518,1920,1080,h264,5.51
2936,Face2Face/936_931.mp4,FAKE,319,640,480,h264,0.94
2937,Face2Face/937_888.mp4,FAKE,307,640,480,h264,0.77
2938,Face2Face/938_987.mp4,FAKE,575,640,480,h264,1.46
2939,Face2Face/939_115.mp4,FAKE,320,640,480,h264,0.35
2940,Face2Face/940_941.mp4,FAKE,494,640,480,h264,0.88
2941,Face2Face/941_940.mp4,FAKE,309,832,480,h264,0.54
2942,Face2Face/942_943.mp4,FAKE,470,1280,720,h264,2.17
2943,Face2Face/943_942.mp4,FAKE,495,1280,720,h264,1.38
2944,Face2Face/944_032.mp4,FAKE,310,704,480,h264,0.46
2945,Face2Face/945_044.mp4,FAKE,335,1280,720,h264,1.67
2946,Face2Face/946_049.mp4,FAKE,360,1280,720,h264,1.28
2947,Face2Face/947_951.mp4,FAKE,1176,1280,720,h264,5.53
2948,Face2Face/948_965.mp4,FAKE,348,1920,1080,h264,4.47
2949,Face2Face/949_868.mp4,FAKE,431,640,480,h264,0.62
2950,Face2Face/950_836.mp4,FAKE,343,1920,1080,h264,3.6
2951,Face2Face/951_947.mp4,FAKE,641,1280,720,h264,1.94
2952,Face2Face/952_882.mp4,FAKE,333,1280,720,h264,1.52
2953,Face2Face/953_974.mp4,FAKE,318,1280,720,h264,2.39
2954,Face2Face/954_976.mp4,FAKE,328,640,480,h264,0.73
2955,Face2Face/955_078.mp4,FAKE,523,640,480,h264,1.05
2956,Face2Face/956_958.mp4,FAKE,392,832,480,h264,0.86
2957,Face2Face/957_959.mp4,FAKE,482,1920,1080,h264,6.58
2958,Face2Face/958_956.mp4,FAKE,542,704,480,h264,1.59
2959,Face2Face/959_957.mp4,FAKE,418,1920,1080,h264,4.34
2960,Face2Face/960_999.mp4,FAKE,335,1280,720,h264,1.42
2961,Face2Face/961_069.mp4,FAKE,774,1280,720,h264,3.14
2962,Face2Face/962_929.mp4,FAKE,462,640,480,h264,0.55
2963,Face2Face/963_879.mp4,FAKE,839,832,480,h264,1.35
2964,Face2Face/964_174.mp4,FAKE,414,640,480,h264,0.57
2965,Face2Face/965_948.mp4,FAKE,434,1920,1080,h264,3.7
2966,Face2Face/966_988.mp4,FAKE,455,640,480,h264,1.02
2967,Face2Face/967_984.mp4,FAKE,339,1280,720,h264,1.43
2968,Face2Face/968_884.mp4,FAKE,343,1280,720,h264,1.48
2969,Face2Face/969_897.mp4,FAKE,333,640,480,h264,0.68
2970,Face2Face/970_973.mp4,FAKE,533,640,480,h264,0.84
2971,Face2Face/971_564.mp4,FAKE,648,1920,1080,h264,5.09
2972,Face2Face/972_718.mp4,FAKE,578,1920,1080,h264,9.33
2973,Face2Face/973_970.mp4,FAKE,476,576,480,h264,0.78
2974,Face2Face/974_953.mp4,FAKE,351,576,480,h264,0.67
2975,Face2Face/975_978.mp4,FAKE,757,1280,720,h264,2.6
2976,Face2Face/976_954.mp4,FAKE,376,832,480,h264,1.32
2977,Face2Face/977_075.mp4,FAKE,613,832,480,h264,1.4
2978,Face2Face/978_975.mp4,FAKE,304,1280,720,h264,1.4
2979,Face2Face/979_875.mp4,FAKE,422,1280,720,h264,1.51
2980,Face2Face/980_992.mp4,FAKE,718,640,480,h264,1.36
2981,Face2Face/981_985.mp4,FAKE,343,576,480,h264,0.66
2982,Face2Face/982_004.mp4,FAKE,309,832,480,h264,0.46
2983,Face2Face/983_113.mp4,FAKE,841,832,480,h264,1.56
2984,Face2Face/984_967.mp4,FAKE,412,1280,720,h264,1.95
2985,Face2Face/985_981.mp4,FAKE,372,640,480,h264,0.93
2986,Face2Face/986_994.mp4,FAKE,316,1280,720,h264,1.09
2987,Face2Face/987_938.mp4,FAKE,369,576,480,h264,0.54
2988,Face2Face/988_966.mp4,FAKE,364,576,480,h264,0.52
2989,Face2Face/989_993.mp4,FAKE,409,640,480,h264,1.0
2990,Face2Face/990_008.mp4,FAKE,637,832,480,h264,1.65
2991,Face2Face/991_064.mp4,FAKE,402,640,480,h264,0.51
2992,Face2Face/992_980.mp4,FAKE,383,576,480,h264,1.05
2993,Face2Face/993_989.mp4,FAKE,960,640,480,h264,2.88
2994,Face2Face/994_986.mp4,FAKE,828,640,480,h264,2.81
2995,Face2Face/995_233.mp4,FAKE,675,640,480,h264,1.04
2996,Face2Face/996_056.mp4,FAKE,373,704,480,h264,1.04
2997,Face2Face/997_040.mp4,FAKE,548,576,480,h264,1.34
2998,Face2Face/998_561.mp4,FAKE,416,1280,720,h264,2.04
2999,Face2Face/999_960.mp4,FAKE,345,640,480,h264,0.57
3000,FaceShifter/000_003.mp4,FAKE,396,640,480,h264,0.85
3001,FaceShifter/001_870.mp4,FAKE,460,1280,720,h264,2.75
3002,FaceShifter/002_006.mp4,FAKE,693,1280,720,h264,2.1
3003,FaceShifter/003_000.mp4,FAKE,303,640,480,h264,0.57
3004,FaceShifter/004_982.mp4,FAKE,309,1280,720,h264,1.21
3005,FaceShifter/005_010.mp4,FAKE,385,720,480,h264,1.5
3006,FaceShifter/006_002.mp4,FAKE,310,1280,720,h264,0.85
3007,FaceShifter/007_132.mp4,FAKE,505,600,480,h264,1.01
3008,FaceShifter/008_990.mp4,FAKE,637,640,480,h264,0.97
3009,FaceShifter/009_027.mp4,FAKE,588,640,480,h264,0.72
3010,FaceShifter/010_005.mp4,FAKE,474,640,480,h264,1.4
3011,FaceShifter/011_805.mp4,FAKE,632,1280,720,h264,3.55
3012,FaceShifter/012_026.mp4,FAKE,363,640,480,h264,0.67
3013,FaceShifter/013_883.mp4,FAKE,332,640,480,h264,0.6
3014,FaceShifter/014_790.mp4,FAKE,676,640,480,h264,3.31
3015,FaceShifter/015_919.mp4,FAKE,437,640,480,h264,0.83
3016,FaceShifter/016_209.mp4,FAKE,678,640,480,h264,1.47
3017,FaceShifter/017_803.mp4,FAKE,398,1280,720,h264,1.65
3018,FaceShifter/018_019.mp4,FAKE,432,640,480,h264,0.39
3019,FaceShifter/019_018.mp4,FAKE,1385,640,480,h264,2.28
3020,FaceShifter/020_344.mp4,FAKE,390,1280,720,h264,1.78
3021,FaceShifter/021_312.mp4,FAKE,431,654,480,h264,0.48
3022,FaceShifter/022_489.mp4,FAKE,325,1280,720,h264,1.17
3023,FaceShifter/023_923.mp4,FAKE,553,640,480,h264,1.72
3024,FaceShifter/024_073.mp4,FAKE,306,640,480,h264,0.51
3025,FaceShifter/025_067.mp4,FAKE,747,1440,1080,h264,3.25
3026,FaceShifter/026_012.mp4,FAKE,322,640,480,h264,0.48
3027,FaceShifter/027_009.mp4,FAKE,315,640,480,h264,0.85
3028,FaceShifter/028_068.mp4,FAKE,434,848,480,h264,0.82
3029,FaceShifter/029_048.mp4,FAKE,416,586,480,h264,0.46
3030,FaceShifter/030_193.mp4,FAKE,297,1920,1080,h264,3.65
3031,FaceShifter/031_163.mp4,FAKE,482,1280,720,h264,1.53
3032,FaceShifter/032_944.mp4,FAKE,310,1280,720,h264,1.67
3033,FaceShifter/033_097.mp4,FAKE,809,854,480,h264,1.77
3034,FaceShifter/034_590.mp4,FAKE,407,960,720,h264,1.18
3035,FaceShifter/035_036.mp4,FAKE,423,640,480,h264,0.55
3036,FaceShifter/036_035.mp4,FAKE,337,640,480,h264,0.92
3037,FaceShifter/037_072.mp4,FAKE,454,656,480,h264,0.74
3038,FaceShifter/038_125.mp4,FAKE,305,854,480,h264,0.55
3039,FaceShifter/039_058.mp4,FAKE,609,654,480,h264,1.05
3040,FaceShifter/040_997.mp4,FAKE,548,1280,720,h264,2.8
3041,FaceShifter/041_063.mp4,FAKE,349,656,480,h264,0.67
3042,FaceShifter/042_084.mp4,FAKE,338,640,480,h264,1.14
3043,FaceShifter/043_110.mp4,FAKE,495,1280,720,h264,1.56
3044,FaceShifter/044_945.mp4,FAKE,335,1280,720,h264,1.79
3045,FaceShifter/045_889.mp4,FAKE,350,1920,1080,h264,4.74
3046,FaceShifter/046_904.mp4,FAKE,504,1280,720,h264,2.21
3047,FaceShifter/047_862.mp4,FAKE,319,854,480,h264,0.5
3048,FaceShifter/048_029.mp4,FAKE,485,640,480,h264,1.11
3049,FaceShifter/049_946.mp4,FAKE,360,640,480,h264,0.45
3050,FaceShifter/050_059.mp4,FAKE,530,640,480,h264,0.58
3051,FaceShifter/051_332.mp4,FAKE,717,1280,720,h264,2.5
3052,FaceShifter/052_108.mp4,FAKE,323,1920,1080,h264,2.99
3053,FaceShifter/053_095.mp4,FAKE,417,656,480,h264,0.6
3054,FaceShifter/054_071.mp4,FAKE,368,640,480,h264,0.69
3055,FaceShifter/055_147.mp4,FAKE,394,640,480,h264,0.56
3056,FaceShifter/056_996.mp4,FAKE,373,1280,720,h264,1.11
3057,FaceShifter/057_070.mp4,FAKE,431,656,480,h264,1.24
3058,FaceShifter/058_039.mp4,FAKE,669,720,480,h264,1.14
3059,FaceShifter/059_050.mp4,FAKE,721,640,480,h264,1.49
3060,FaceShifter/060_088.mp4,FAKE,844,600,480,h264,4.06
3061,FaceShifter/061_080.mp4,FAKE,337,654,480,h264,0.69
3062,FaceShifter/062_066.mp4,FAKE,423,640,480,h264,0.64
3063,FaceShifter/063_041.mp4,FAKE,930,640,480,h264,2.01
3064,FaceShifter/064_991.mp4,FAKE,402,640,480,h264,0.86
3065,FaceShifter/065_089.mp4,FAKE,442,1280,720,h264,3.33
3066,FaceShifter/066_062.mp4,FAKE,435,720,480,h264,1.49
3067,FaceShifter/067_025.mp4,FAKE,538,1280,720,h264,2.09
3068,FaceShifter/068_028.mp4,FAKE,401,640,480,h264,0.75
3069,FaceShifter/069_961.mp4,FAKE,774,1280,720,h264,4.48
3070,FaceShifter/070_057.mp4,FAKE,367,640,480,h264,0.8
3071,FaceShifter/071_054.mp4,FAKE,453,654,480,h264,1.32
3072,FaceShifter/072_037.mp4,FAKE,311,656,480,h264,0.83
3073,FaceShifter/073_024.mp4,FAKE,703,1280,720,h264,2.73
3074,FaceShifter/074_825.mp4,FAKE,345,1920,1080,h264,2.84
3075,FaceShifter/075_977.mp4,FAKE,613,1280,720,h264,3.12
3076,FaceShifter/076_079.mp4,FAKE,329,1280,720,h264,1.26
3077,FaceShifter/077_100.mp4,FAKE,611,640,480,h264,0.86
3078,FaceShifter/078_955.mp4,FAKE,523,1280,720,h264,2.21
3079,FaceShifter/079_076.mp4,FAKE,424,1280,720,h264,1.68
3080,FaceShifter/080_061.mp4,FAKE,483,656,480,h264,0.54
3081,FaceShifter/081_087.mp4,FAKE,1170,600,480,h264,2.16
3082,FaceShifter/082_103.mp4,FAKE,316,640,480,h264,0.6
3083,FaceShifter/083_213.mp4,FAKE,545,1920,1080,h264,5.22
3084,FaceShifter/084_042.mp4,FAKE,375,1920,1080,h264,4.6
3085,FaceShifter/085_124.mp4,FAKE,329,640,480,h264,1.77
3086,FaceShifter/086_090.mp4,FAKE,935,1280,720,h264,2.63
3087,FaceShifter/087_081.mp4,FAKE,309,640,480,h264,0.37
3088,FaceShifter/088_060.mp4,FAKE,665,640,480,h264,2.06
3089,FaceShifter/089_065.mp4,FAKE,751,1280,720,h264,3.09
3090,FaceShifter/090_086.mp4,FAKE,687,1280,720,h264,4.47
3091,FaceShifter/091_116.mp4,FAKE,639,658,480,h264,1.53
3092,FaceShifter/092_098.mp4,FAKE,460,720,480,h264,0.95
3093,FaceShifter/093_121.mp4,FAKE,308,1280,720,h264,2.3
3094,FaceShifter/094_111.mp4,FAKE,559,1280,720,h264,2.45
3095,FaceShifter/095_053.mp4,FAKE,1006,640,480,h264,2.07
3096,FaceShifter/096_101.mp4,FAKE,504,1920,1080,h264,5.05
3097,FaceShifter/097_033.mp4,FAKE,478,640,480,h264,0.97
3098,FaceShifter/098_092.mp4,FAKE,299,656,480,h264,0.39
3099,FaceShifter/099_295.mp4,FAKE,613,1920,1080,h264,10.12
3100,FaceShifter/100_077.mp4,FAKE,423,640,480,h264,0.86
3101,FaceShifter/101_096.mp4,FAKE,1148,854,480,h264,2.25
3102,FaceShifter/102_114.mp4,FAKE,389,720,480,h264,0.95
3103,FaceShifter/103_082.mp4,FAKE,595,656,480,h264,1.7
3104,FaceShifter/104_126.mp4,FAKE,462,640,480,h264,1.22
3105,FaceShifter/105_180.mp4,FAKE,300,640,480,h264,1.11
3106,FaceShifter/106_198.mp4,FAKE,356,854,480,h264,0.47
3107,FaceShifter/107_109.mp4,FAKE,556,640,480,h264,1.07
3108,FaceShifter/108_052.mp4,FAKE,300,1440,1080,h264,3.7
3109,FaceShifter/109_107.mp4,FAKE,298,640,480,h264,0.96
3110,FaceShifter/110_043.mp4,FAKE,565,960,720,h264,1.22
3111,FaceShifter/111_094.mp4,FAKE,433,640,480,h264,0.87
3112,FaceShifter/112_892.mp4,FAKE,418,1920,1080,h264,6.06
3113,FaceShifter/113_983.mp4,FAKE,841,1280,720,h264,4.05
3114,FaceShifter/114_102.mp4,FAKE,1269,640,480,h264,2.53
3115,FaceShifter/115_939.mp4,FAKE,320,1280,720,h264,1.3
3116,FaceShifter/116_091.mp4,FAKE,327,640,480,h264,0.64
3117,FaceShifter/117_217.mp4,FAKE,548,1280,720,h264,3.86
3118,FaceShifter/118_120.mp4,FAKE,352,852,480,h264,0.94
3119,FaceShifter/119_123.mp4,FAKE,502,640,480,h264,0.8
3120,FaceShifter/120_118.mp4,FAKE,405,640,480,h264,1.05
3121,FaceShifter/121_093.mp4,FAKE,553,1920,1080,h264,4.3
3122,FaceShifter/122_144.mp4,FAKE,309,1264,720,h264,1.68
3123,FaceShifter/123_119.mp4,FAKE,514,640,480,h264,1.13
3124,FaceShifter/124_085.mp4,FAKE,318,600,480,h264,0.67
3125,FaceShifter/125_038.mp4,FAKE,500,1280,720,h264,2.33
3126,FaceShifter/126_104.mp4,FAKE,328,640,480,h264,0.67
3127,FaceShifter/127_129.mp4,FAKE,864,1280,720,h264,2.94
3128,FaceShifter/128_896.mp4,FAKE,735,640,480,h264,1.23
3129,FaceShifter/129_127.mp4,FAKE,330,1280,720,h264,1.65
3130,FaceShifter/130_139.mp4,FAKE,662,656,480,h264,2.13
3131,FaceShifter/131_518.mp4,FAKE,306,600,480,h264,0.54
3132,FaceShifter/132_007.mp4,FAKE,413,640,480,h264,0.38
3133,FaceShifter/133_148.mp4,FAKE,767,720,480,h264,1.07
3134,FaceShifter/134_192.mp4,FAKE,346,1280,720,h264,1.95
3135,FaceShifter/135_880.mp4,FAKE,327,1280,720,h264,1.25
3136,FaceShifter/136_285.mp4,FAKE,611,1280,720,h264,3.54
3137,FaceShifter/137_165.mp4,FAKE,606,720,480,h264,2.07
3138,FaceShifter/138_142.mp4,FAKE,410,600,480,h264,0.42
3139,FaceShifter/139_130.mp4,FAKE,378,600,480,h264,0.53
3140,FaceShifter/140_143.mp4,FAKE,485,640,480,h264,2.22
3141,FaceShifter/141_161.mp4,FAKE,508,854,480,h264,1.16
3142,FaceShifter/142_138.mp4,FAKE,962,600,480,h264,1.33
3143,FaceShifter/143_140.mp4,FAKE,414,640,480,h264,0.66
3144,FaceShifter/144_122.mp4,FAKE,344,1280,720,h264,1.19
3145,FaceShifter/145_299.mp4,FAKE,475,600,480,h264,0.55
3146,FaceShifter/146_256.mp4,FAKE,1003,1280,720,h264,6.53
3147,FaceShifter/147_055.mp4,FAKE,667,600,480,h264,1.27
3148,FaceShifter/148_133.mp4,FAKE,475,640,480,h264,0.72
3149,FaceShifter/149_152.mp4,FAKE,363,854,480,h264,0.85
3150,FaceShifter/150_153.mp4,FAKE,456,854,480,h264,0.56
3151,FaceShifter/151_225.mp4,FAKE,347,1280,720,h264,2.03
3152,FaceShifter/152_149.mp4,FAKE,313,656,480,h264,0.67
3153,FaceShifter/153_150.mp4,FAKE,732,640,480,h264,2.02
3154,FaceShifter/154_386.mp4,FAKE,594,1280,720,h264,2.9
3155,FaceShifter/155_576.mp4,FAKE,829,854,480,h264,1.98
3156,FaceShifter/156_243.mp4,FAKE,518,640,480,h264,1.12
3157,FaceShifter/157_245.mp4,FAKE,486,656,480,h264,0.7
3158,FaceShifter/158_379.mp4,FAKE,444,640,480,h264,0.74
3159,FaceShifter/159_175.mp4,FAKE,325,600,480,h264,0.91
3160,FaceShifter/160_928.mp4,FAKE,534,1280,720,h264,2.24
3161,FaceShifter/161_141.mp4,FAKE,369,640,480,h264,0.62
3162,FaceShifter/162_330.mp4,FAKE,685,1280,720,h264,2.87
3163,FaceShifter/163_031.mp4,FAKE,304,1280,720,h264,0.84
3164,FaceShifter/164_216.mp4,FAKE,1021,854,480,h264,2.62
3165,FaceShifter/165_137.mp4,FAKE,387,656,480,h264,0.66
3166,FaceShifter/166_167.mp4,FAKE,756,640,480,h264,1.19
3167,FaceShifter/167_166.mp4,FAKE,341,854,480,h264,0.81
3168,FaceShifter/168_222.mp4,FAKE,1228,640,480,h264,1.53
3169,FaceShifter/169_227.mp4,FAKE,649,640,480,h264,0.88
3170,FaceShifter/170_186.mp4,FAKE,504,1920,1080,h264,4.41
3171,FaceShifter/171_173.mp4,FAKE,541,1280,720,h264,2.62
3172,FaceShifter/172_582.mp4,FAKE,752,640,480,h264,1.1
3173,FaceShifter/173_171.mp4,FAKE,721,1280,720,h264,4.1
3174,FaceShifter/174_964.mp4,FAKE,414,1280,720,h264,0.71
3175,FaceShifter/175_159.mp4,FAKE,504,640,480,h264,1.11
3176,FaceShifter/176_190.mp4,FAKE,376,1920,1080,h264,4.57
3177,FaceShifter/177_211.mp4,FAKE,410,854,480,h264,1.15
3178,FaceShifter/178_598.mp4,FAKE,521,640,480,h264,0.51
3179,FaceShifter/179_212.mp4,FAKE,1260,640,480,h264,1.76
3180,FaceShifter/180_105.mp4,FAKE,569,640,480,h264,1.25
3181,FaceShifter/181_199.mp4,FAKE,478,640,480,h264,0.68
3182,FaceShifter/182_242.mp4,FAKE,620,1280,720,h264,2.17
3183,FaceShifter/183_253.mp4,FAKE,390,1280,720,h264,1.35
3184,FaceShifter/184_205.mp4,FAKE,1254,1280,720,h264,1.83
3185,FaceShifter/185_276.mp4,FAKE,875,854,480,h264,2.23
3186,FaceShifter/186_170.mp4,FAKE,334,1920,1080,h264,4.91
3187,FaceShifter/187_234.mp4,FAKE,986,1280,720,h264,5.72
3188,FaceShifter/188_191.mp4,FAKE,310,1280,720,h264,1.33
3189,FaceShifter/189_200.mp4,FAKE,512,640,480,h264,1.56
3190,FaceShifter/190_176.mp4,FAKE,331,1920,1080,h264,2.81
3191,FaceShifter/191_188.mp4,FAKE,372,1920,1080,h264,3.79
3192,FaceShifter/192_134.mp4,FAKE,287,1280,720,h264,0.91
3193,FaceShifter/193_030.mp4,FAKE,372,1920,1080,h264,4.68
3194,FaceShifter/194_235.mp4,FAKE,567,640,480,h264,0.94
3195,FaceShifter/195_442.mp4,FAKE,333,1280,720,h264,1.23
3196,FaceShifter/196_310.mp4,FAKE,426,656,480,h264,0.59
3197,FaceShifter/197_224.mp4,FAKE,880,640,480,h264,1.53
3198,FaceShifter/198_106.mp4,FAKE,392,720,480,h264,0.61
3199,FaceShifter/199_181.mp4,FAKE,368,1280,720,h264,1.14
3200,FaceShifter/200_189.mp4,FAKE,719,854,480,h264,2.59
3201,FaceShifter/201_203.mp4,FAKE,863,656,480,h264,1.8
3202,FaceShifter/202_348.mp4,FAKE,323,854,480,h264,0.66
3203,FaceShifter/203_201.mp4,FAKE,446,640,480,h264,1.32
3204,FaceShifter/204_230.mp4,FAKE,515,960,720,h264,1.98
3205,FaceShifter/205_184.mp4,FAKE,307,854,480,h264,0.86
3206,FaceShifter/206_221.mp4,FAKE,714,656,480,h264,0.71
3207,FaceShifter/207_908.mp4,FAKE,346,1920,1080,h264,3.08
3208,FaceShifter/208_215.mp4,FAKE,465,640,480,h264,1.11
3209,FaceShifter/209_016.mp4,FAKE,337,854,480,h264,1.22
3210,FaceShifter/210_241.mp4,FAKE,839,654,480,h264,1.78
3211,FaceShifter/211_177.mp4,FAKE,527,1280,720,h264,2.57
3212,FaceShifter/212_179.mp4,FAKE,415,854,480,h264,0.66
3213,FaceShifter/213_083.mp4,FAKE,378,1280,720,h264,1.88
3214,FaceShifter/214_255.mp4,FAKE,462,854,480,h264,1.36
3215,FaceShifter/215_208.mp4,FAKE,588,720,480,h264,1.01
3216,FaceShifter/216_164.mp4,FAKE,476,644,480,h264,0.99
3217,FaceShifter/217_117.mp4,FAKE,702,1920,1080,h264,7.18
3218,FaceShifter/218_239.mp4,FAKE,353,640,480,h264,0.43
3219,FaceShifter/219_220.mp4,FAKE,350,1280,720,h264,2.02
3220,FaceShifter/220_219.mp4,FAKE,357,720,480,h264,0.74
3221,FaceShifter/221_206.mp4,FAKE,718,1280,720,h264,2.66
3222,FaceShifter/222_168.mp4,FAKE,407,640,480,h264,0.83
3223,FaceShifter/223_586.mp4,FAKE,336,1920,1080,h264,1.84
3224,FaceShifter/224_197.mp4,FAKE,488,640,480,h264,1.8
3225,FaceShifter/225_151.mp4,FAKE,304,1280,720,h264,1.14
3226,FaceShifter/226_491.mp4,FAKE,328,1280,720,h264,1.25
3227,FaceShifter/227_169.mp4,FAKE,441,1280,720,h264,1.39
3228,FaceShifter/228_289.mp4,FAKE,556,854,480,h264,0.74
3229,FaceShifter/229_247.mp4,FAKE,392,854,480,h264,0.68
3230,FaceShifter/230_204.mp4,FAKE,372,1280,720,h264,1.44
3231,FaceShifter/231_663.mp4,FAKE,573,720,480,h264,0.95
3232,FaceShifter/232_248.mp4,FAKE,574,720,480,h264,1.49
3233,FaceShifter/233_995.mp4,FAKE,675,1280,720,h264,2.62
3234,FaceShifter/234_187.mp4,FAKE,528,1280,720,h264,1.48
3235,FaceShifter/235_194.mp4,FAKE,312,854,480,h264,1.32
3236,FaceShifter/236_237.mp4,FAKE,651,656,480,h264,1.4
3237,FaceShifter/237_236.mp4,FAKE,757,1280,720,h264,3.07
3238,FaceShifter/238_282.mp4,FAKE,622,640,480,h264,0.85
3239,FaceShifter/239_218.mp4,FAKE,588,640,480,h264,1.44
3240,FaceShifter/240_290.mp4,FAKE,1274,720,480,h264,2.25
3241,FaceShifter/241_210.mp4,FAKE,292,854,480,h264,0.59
3242,FaceShifter/242_182.mp4,FAKE,331,640,480,h264,0.51
3243,FaceShifter/243_156.mp4,FAKE,387,1280,720,h264,2.24
3244,FaceShifter/244_822.mp4,FAKE,557,1920,1080,h264,4.64
3245,FaceShifter/245_157.mp4,FAKE,334,640,480,h264,0.66
3246,FaceShifter/246_258.mp4,FAKE,496,1280,720,h264,1.83
3247,FaceShifter/247_229.mp4,FAKE,399,656,480,h264,1.19
3248,FaceShifter/248_232.mp4,FAKE,496,1280,720,h264,2.13
3249,FaceShifter/249_280.mp4,FAKE,632,854,480,h264,1.54
3250,FaceShifter/250_461.mp4,FAKE,564,1280,720,h264,2.51
3251,FaceShifter/251_375.mp4,FAKE,346,1920,1080,h264,2.47
3252,FaceShifter/252_266.mp4,FAKE,572,800,480,h264,1.68
3253,FaceShifter/253_183.mp4,FAKE,501,1280,720,h264,1.62
3254,FaceShifter/254_261.mp4,FAKE,427,1280,720,h264,1.3
3255,FaceShifter/255_214.mp4,FAKE,470,1280,720,h264,1.89
3256,FaceShifter/256_146.mp4,FAKE,546,1280,720,h264,2.41
3257,FaceShifter/257_420.mp4,FAKE,763,656,480,h264,2.19
3258,FaceShifter/258_246.mp4,FAKE,498,1280,720,h264,3.13
3259,FaceShifter/259_345.mp4,FAKE,444,640,480,h264,1.08
3260,FaceShifter/260_331.mp4,FAKE,302,640,480,h264,0.46
3261,FaceShifter/261_254.mp4,FAKE,677,600,480,h264,0.69
3262,FaceShifter/262_301.mp4,FAKE,397,600,480,h264,0.69
3263,FaceShifter/263_284.mp4,FAKE,300,1280,720,h264,1.55
3264,FaceShifter/264_271.mp4,FAKE,455,854,480,h264,0.61
3265,FaceShifter/265_475.mp4,FAKE,552,1920,1080,h264,6.3
3266,FaceShifter/266_252.mp4,FAKE,465,720,480,h264,1.34
3267,FaceShifter/267_286.mp4,FAKE,306,1280,720,h264,1.66
3268,FaceShifter/268_269.mp4,FAKE,1465,654,480,h264,3.61
3269,FaceShifter/269_268.mp4,FAKE,387,640,480,h264,0.71
3270,FaceShifter/270_297.mp4,FAKE,311,656,480,h264,0.79
3271,FaceShifter/271_264.mp4,FAKE,490,640,480,h264,1.32
3272,FaceShifter/272_396.mp4,FAKE,323,1280,720,h264,1.5
3273,FaceShifter/273_807.mp4,FAKE,322,1280,720,h264,0.94
3274,FaceShifter/274_412.mp4,FAKE,474,1280,720,h264,2.29
3275,FaceShifter/275_887.mp4,FAKE,424,640,480,h264,0.94
3276,FaceShifter/276_185.mp4,FAKE,331,656,480,h264,0.82
3277,FaceShifter/277_335.mp4,FAKE,966,1280,720,h264,3.22
3278,FaceShifter/278_306.mp4,FAKE,449,640,480,h264,0.67
3279,FaceShifter/279_298.mp4,FAKE,906,640,480,h264,2.43
3280,FaceShifter/280_249.mp4,FAKE,606,854,480,h264,1.0
3281,FaceShifter/281_474.mp4,FAKE,309,1280,720,h264,0.84
3282,FaceShifter/282_238.mp4,FAKE,594,854,480,h264,1.19
3283,FaceShifter/283_313.mp4,FAKE,966,640,480,h264,1.32
3284,FaceShifter/284_263.mp4,FAKE,483,1920,1080,h264,4.73
3285,FaceShifter/285_136.mp4,FAKE,383,1280,720,h264,1.41
3286,FaceShifter/286_267.mp4,FAKE,668,1280,720,h264,2.41
3287,FaceShifter/287_426.mp4,FAKE,475,1280,720,h264,3.2
3288,FaceShifter/288_321.mp4,FAKE,543,640,480,h264,0.71
3289,FaceShifter/289_228.mp4,FAKE,597,720,480,h264,1.12
3290,FaceShifter/290_240.mp4,FAKE,422,640,480,h264,1.06
3291,FaceShifter/291_874.mp4,FAKE,330,1920,1080,h264,2.7
3292,FaceShifter/292_294.mp4,FAKE,425,1280,720,h264,2.31
3293,FaceShifter/293_296.mp4,FAKE,758,656,480,h264,1.87
3294,FaceShifter/294_292.mp4,FAKE,604,1280,720,h264,3.42
3295,FaceShifter/295_099.mp4,FAKE,411,1920,1080,h264,3.77
3296,FaceShifter/296_293.mp4,FAKE,336,640,480,h264,0.62
